open,high,low,volume,close,rate_of_return,rate_of_return_change,rate_of_return_change_shift,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_5_sma,close_10_sma,close_26_ema,macd,macds,macdh,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_50_sma,dma,trix,trix_9_sma,change,vr,vr_6_sma,date
15619.919922,15651.860352000002,15544.69043,114050000,15545.75,-0.004696445395043611,0.0,1.0,15580.766927333336,113.57218541981386,86.30047728413851,98.06677712048776,112.96767926173027,51.09391184531521,75.85008724787052,75.85008724787052,85.81312067087975,85.81312067087975,55.92402040185203,55.92402040185203,15596.8138672,15516.612011700006,15374.781846008105,109.39801227964745,77.98456083049848,62.82690289829793,15316.619091799996,263.2764389731895,15316.619091799996,15843.171969746374,14790.066213853617,15618.759766,-73.00976599999922,1.324803234181732,56.98560698398318,1.4356949287050458,58.94395524600214,43.90135304596349,57.108851690502284,15442.80929135715,77.86318317280748,15302.488020866635,87.92311161399489,107.16992200000095,124.80625208558772,15224.462617180008,292.14939451999817,0.10777256103918322,0.05698558651451718,-0.4674491899089972,100.63146591446362,88.32553432286956,2013-10-31
15558.009766,15649.400391,15543.25,101830000,15615.549805,0.004469890965840415,1.0,1.0,15602.733398666665,111.65518821440159,89.78668204310485,95.37445422802422,111.31986734035081,70.27977712100618,73.9933172055824,73.9933172055824,81.8731861824473,81.8731861824473,58.2335792518526,58.2335792518526,15605.8677736,15538.201953100006,15392.616509637133,111.77410968327422,84.74247060105364,54.06327816444116,15343.767578149995,264.7778520577054,15343.767578149995,15873.323282265406,14814.211874034583,15545.75,69.79980500000056,1.7827257419818916,64.06401159433744,1.6319949495046655,62.006006121394826,29.427426719535944,50.68745204378692,15468.073102738103,79.27208109386028,15330.476350966634,87.44910791669096,106.15039099999922,123.47369057947425,15237.498808600007,300.7031444999993,0.11426727522284998,0.06973672384277417,0.44899606001640446,102.45694732708812,95.13792540917346,2013-11-01
15621.200195,15658.900391,15588.480469,71200000,15639.120116999999,0.001507137986259001,1.0,0.0,15628.833658999998,122.33567309765647,95.57407782295829,92.79144254339032,109.2757482634674,76.92286513015938,74.96983318044138,74.96983318044138,79.572068515112,79.572068515112,65.76536251110016,65.76536251110016,15619.9058594,15562.893945300006,15410.876036108457,114.24219823958083,90.64241612875908,47.1995642216435,15378.911572299994,254.27828594345252,15378.911572299994,15887.4681441869,14870.355000413088,15615.549805,23.57031199999801,1.9682857397040263,66.31052103158666,1.704308557140672,63.02197109277637,23.077134869840616,43.664722582951356,15497.960030761913,83.85111496769474,15363.145198633301,89.37263745893371,70.41992199999913,119.6841356809403,15250.071015620006,312.82292968,0.11937339671708268,0.08128253130621958,0.15094128797470407,117.14241080339862,102.51166262147036,2013-11-04
15631.219727000002,15651.889647999998,15522.179688,91890000,15618.219727000002,-0.001338205657579878,0.0,1.0,15597.429687666669,129.31125754386076,101.85856622344707,92.90336168641727,106.99180572466098,66.50691373771042,72.14886003286439,72.14886003286439,77.09766568769612,77.09766568769612,62.251248723200945,62.251248723200945,15607.479883000002,15577.949902400005,15426.234828026349,113.20671288353151,95.15527547971358,36.10287480763586,15420.996044999993,216.12308793776225,15420.996044999993,15853.242220875518,14988.749869124467,15639.120116999999,-20.90038999999706,1.6437325893372454,62.174691796242186,1.5928837886363847,61.432903226029005,28.967728519836335,51.69505669018293,15518.760230738104,55.50420941221702,15401.5493490333,74.47141268378589,129.70995999999832,120.40026598944443,15263.506210940006,314.4436914599992,0.12236953711706368,0.09159903047649161,-0.13364172564463983,120.3210939658938,107.76829264359604,2013-11-05
15628.719727000002,15750.290038999998,15628.719727000002,109200000,15746.879883000001,0.008170517394934771,1.0,0.0,15708.629883000001,139.86754046657762,107.66691267100892,93.6497555472576,104.3861139840898,98.56311680814585,80.95361229129153,80.95361229129153,78.38298122222793,78.38298122222793,86.09487442941875,86.09487442941875,15633.103906400002,15611.304882900007,15449.986313579953,121.36881842071489,100.39798406791385,41.94166870560207,15468.191015699991,172.77675162792926,15468.191015699991,15813.74451895585,15122.637512444133,15618.219727000002,128.66015599999992,2.8617923960670804,74.10528849198579,2.031931543195446,67.0177249798302,1.0144438414635657,1.4949589025867196,15546.119977761913,125.33817775488563,15447.3990072333,112.8860748614221,132.0703119999962,121.23384070448384,15282.921210940005,328.3836719600022,0.12650234544142033,0.10079697353983702,0.8237824684818484,122.70478431792047,111.09169946207186,2013-11-06
15751.30957,15797.679688,15586.330078,103860000,15593.980469,-0.009805027927536347,0.0,1.0,15659.330078333332,145.2818544451615,113.49156543470235,95.48401905093546,101.69341135951854,26.06198947368418,62.656404685422416,62.656404685422416,73.14078904329276,73.14078904329276,41.687635969681736,41.687635969681736,15642.750000200002,15619.781933700006,15460.65254731477,114.1834057627184,103.15506840687478,22.056674711687236,15491.586523549991,154.7517072551088,15491.586523549991,15801.08993806021,15182.083109039773,15746.879883000001,-152.89941400000134,1.0455765806314525,51.114027728489724,1.2948867791922227,56.424865528573484,71.54376732034504,73.93801052631582,15566.204752690483,81.63458566246297,15479.390006616633,86.29124175982241,211.3496099999993,127.67068136844922,15298.310625000006,321.4713087,0.1269514907693739,0.10841447334548358,-0.9709822843385507,120.79135806802626,114.00801006613165,2013-11-07
15591.540038999998,15764.290038999998,15579.349609,101200000,15761.780272999998,0.010645993098091859,1.0,1.0,15701.80664033333,161.92177508488692,117.76918109526689,97.02324749930594,100.30049603192727,86.96935934664187,70.7607229058289,70.7607229058289,72.34743366413812,72.34743366413812,67.58730138921044,67.58730138921044,15671.9960938,15638.931933700005,15482.958304772936,120.63831290801681,106.65171730710321,27.973191201827206,15517.820019599993,153.81060485033072,15517.820019599993,15825.441229300654,15210.198809899332,15593.980469,167.7998039999984,1.8813647166647465,65.2942234554213,1.7291559327261445,63.35863451374494,13.030640653358141,13.030640653358141,15588.594749880958,111.62246713906988,15504.904671299966,98.8961293681974,184.94042999999692,131.76137769927405,15316.727226560004,322.2047071400011,0.12865746434770883,0.1146920046879632,1.0760549837392386,140.96598172209184,120.730429367403,2013-11-08
15759.280272999998,15791.450195,15737.219727000002,58860000,15783.099609,0.001350769907569066,1.0,0.0,15770.589843666668,170.2317948365331,123.34836894846205,99.89602135942025,99.80366491487734,94.70777531760459,78.74307370975413,78.74307370975413,74.47931367934345,74.47931367934345,87.27059377057549,87.27059377057549,15700.7919922,15660.348925800005,15505.19099397494,126.02146852432634,110.52566755054785,30.991601947556973,15541.912011749995,155.827633608067,15541.912011749995,15853.56727896613,15230.256744533861,15761.780272999998,21.319336000002295,2.0087911927784585,66.7640611817747,1.7893466845707524,64.14931117987263,5.292224682395422,5.292224682395422,15610.780227000007,156.33621775373777,15530.982161516633,124.78717548623912,54.23046799999793,126.22345557789718,15336.183027340005,324.1658984599999,0.13103641656210507,0.11959751884440593,0.13525969548326966,139.41674775341994,126.89039610512498,2013-11-11
15773.150391,15793.379883000001,15708.290038999998,79260000,15750.669922,-0.0020589401695673254,0.0,1.0,15750.779948000001,177.85001083701226,129.69030275353157,103.77793156918567,99.92617506065812,82.93656406533538,80.14090382828121,80.14090382828121,76.36651039565604,76.36651039565604,87.68969069353156,87.68969069353156,15727.2820312,15667.380957100006,15523.374618273092,126.21591491859544,113.66371702415738,25.104395788876133,15571.045019549996,135.36794096237895,15571.045019549996,15841.780901474755,15300.309137625238,15783.099609,-32.42968700000165,1.6297184311732302,61.97311513864786,1.626853259277414,61.93163830266345,17.06343593466462,17.06343593466462,15634.760207476198,125.58542364650862,15558.000325583296,111.23695771081975,85.08984400000372,123.28534046519052,15354.517226560005,312.8637305400007,0.13241178023211572,0.1232602519387673,-0.20547096453417124,139.46464357286,130.61076823336853,2013-11-12
15739.5,15822.980469,15672.0,92450000,15821.629883000001,0.004484996901377856,1.0,1.0,15772.203450666668,202.8057448693942,139.74362012762862,109.46122338570997,99.97181709382137,99.551003160461,86.6109369390078,86.6109369390078,79.78131924343995,79.78131924343995,100.27017233014351,100.27017233014351,15742.2320312,15687.667968800004,15545.467600845455,130.5905246244347,117.04907854421285,27.08289216044369,15593.435009799994,138.03849896225432,15593.435009799994,15869.512007724503,15317.358011875485,15750.669922,70.9599610000023,2.125213846806446,68.0021896414587,1.8436239056294619,64.83360552637353,0.44899683953900943,0.5543575226876681,15655.346889023818,126.45098207583383,15581.299153716633,117.6947988981094,150.98046900000008,125.26356393196262,15372.332421880006,315.3355469199978,0.1342759508755234,0.12620507303169398,0.45052027216243573,164.39732969393043,137.95680752137466,2013-11-13
15806.219727000002,15884.990234,15798.740234,123860000,15876.219727000002,0.003438466142362687,1.0,1.0,15853.316731666666,232.36291926482951,149.32284447540397,115.77443448848912,99.81077432309559,97.58262071025928,90.26816486275828,90.26816486275828,83.27693444987939,83.27693444987939,104.25062568851607,104.25062568851607,15798.6798828,15720.714941500002,15569.967758338385,136.88445967459847,121.01615477028999,31.736609808616976,15618.663476599995,141.43757877842575,15618.663476599995,15901.538634156846,15335.788319043144,15821.629883000001,54.589844000000085,2.5826382939613404,72.08760924356963,2.0255468676856725,66.94812396791828,2.417379289740728,2.869548836971286,15676.920945023821,166.03044862415237,15607.685319066633,155.66833866640607,86.25,122.4768807939653,15391.107207040006,329.6077344599962,0.13710105520295635,0.12874215969615024,0.3450329985196676,166.58414532220354,145.2700343554218,2013-11-14
15876.160156,15962.980469,15875.900391,126460000,15961.700195,0.005355348550323898,1.0,1.0,15933.527018333334,211.10702009769037,159.0305951340343,123.70526639931859,100.70117933373565,99.70955722966366,93.41529565172674,93.41529565172674,86.6563881838285,86.6563881838285,106.9331105875232,106.9331105875232,15838.6638672,15755.329980500004,15598.984975868876,147.07462321903222,126.22784846003844,41.69354951798755,15646.765966799994,151.1359869579246,15646.765966799994,15949.037940715843,15344.493992884145,15876.219727000002,85.48046799999793,3.4421576393716107,77.48841708955064,2.336311164359492,70.0267765584155,0.2904427703363451,0.3337254985171546,15703.08954154763,188.4937330710091,15635.454508516632,184.17531847315686,87.08007800000087,119.94853773725355,15411.891210940008,343.4387695599962,0.14182397186605408,0.13123666804603595,0.5384182725477471,168.69161350387745,153.25341026139702,2013-11-15
15962.719727000002,16030.280272999998,15942.169922,94860000,15976.019531,0.00089630185868358,1.0,0.0,15982.823241999999,199.66091770735173,171.61823601459758,131.40720495505298,102.2578432361593,87.96694340573858,91.59917823639735,91.59917823639735,88.3039848680181,88.3039848680181,98.18956497315585,98.18956497315585,15877.247851600001,15789.019921900006,15626.913461434144,154.52458871716408,131.88719651146357,45.274784411401015,15675.956933599995,155.69226919135235,15675.956933599995,15987.3414719827,15364.57239521729,15961.700195,14.319336000000476,3.6149374089736734,78.33123374424287,2.3931016610339286,70.5284397610626,10.679133935655427,15.144775219036077,15727.204543404772,170.4093073385444,15665.1783366333,183.78238956139992,88.11035099999935,117.67438154173539,15430.14919922001,358.8707226799961,0.14719063685134415,0.13399456801651155,0.08971059364017986,169.65753642047798,158.0353360444614,2013-11-18
15974.05957,16025.849609,15943.780272999998,84570000,15967.030272999998,-0.0005629887240335558,0.0,0.0,15978.886718333333,195.54951799003572,189.0344489785312,138.3998881146504,104.8052743721654,85.97345333782837,89.72393660354102,89.72393660354102,88.7773021131924,88.7773021131924,91.61720558423826,91.61720558423826,15920.5199218,15823.900976500008,15652.107299327912,157.8834004924247,137.0864373076558,41.59392636953777,15700.925439449997,160.4974482001462,15700.925439449997,16021.92033585029,15379.930543049704,15976.019531,-8.989258000001428,3.198608821788073,76.182587079543,2.303512441042954,69.72918922368916,14.02654666217162,17.65377687986753,15751.546944785723,135.65605000638664,15691.123014349967,155.65863230171934,82.0693360000023,115.13116400304015,15445.66861328001,378.23236321999866,0.15183467136130602,0.13680927089649886,-0.05626719460726237,147.81798053953273,159.43554150881354,2013-11-19
15971.200195,16016.849609,15865.370116999999,84350000,15900.820312,-0.004163933665109809,0.0,1.0,15927.680012666666,189.42374518869184,198.87149798109186,147.48330248152962,106.92060580448836,71.29049511700555,83.57945610802919,83.57945610802919,87.044686778138,87.044686778138,76.64899476781156,76.64899476781156,15936.358007599998,15839.29501940001,15670.53048545177,153.43400085774374,140.3559500176734,26.156101680140694,15725.299951149995,151.27418787514176,15725.299951149995,16027.848326900279,15422.75157539971,15967.030272999998,-66.20996099999866,1.5850972286727505,61.31673544389572,1.7708383499009779,63.90983977698529,28.70950488299445,36.13371172127001,15776.326450880963,88.8894181022976,15716.754003916634,113.788793815013,151.4794920000022,117.7274731456803,15457.153027340008,382.14199206000194,0.15362077277233546,0.1397725244523835,-0.414666721788326,148.84275782495183,160.99856055082884,2013-11-20
15908.070312,16016.040038999998,15908.070312,79000000,16009.990234,0.006818862498002005,1.0,1.0,15978.033528333332,185.86264739810403,204.7573225552556,159.3623758660312,109.53986031367133,94.33682495826451,87.1652457247743,87.1652457247743,87.08487309368343,87.08487309368343,87.32599098695601,87.32599098695601,15963.112108999998,15880.89599590001,15695.675652010897,156.90818009715258,143.66639603356924,26.483568127166677,15750.338964799996,155.02263801463317,15750.338964799996,16060.384240829262,15440.29368877073,15900.820312,109.16992200000095,2.5831922136946357,72.09192417369934,2.1867865412434635,68.62042728441402,4.499591759853751,8.763080064954945,15803.13360300001,97.69398273140717,15741.456184883302,123.72630392608161,115.21972699999787,117.5483484209887,15471.340039060009,409.55595684000036,0.15555168660856677,0.1427607713702566,0.6865678616442938,147.48848624705434,158.1804199763495,2013-11-21
